Date	High	Low	Open	Close	Volume	Adj Close
2018-03-09	278.8699951171875	275.3399963378906	275.70001220703125	278.8699951171875	113625300.0	272.47149658203125
2018-03-12	279.9100036621094	278.0799865722656	279.20001220703125	278.5199890136719	71924800.0	272.1295471191406
2018-03-13	280.4100036621094	276.0299987792969	279.8399963378906	276.7200012207031	91968900.0	270.370849609375
2018-03-14	278.0199890136719	274.6700134277344	277.80999755859375	275.29998779296875	105895100.0	268.9833984375
2018-03-15	276.6099853515625	274.42999267578125	275.8800048828125	275.0	83433000.0	268.6902770996094
2018-03-16	275.3900146484375	274.1400146484375	274.5	274.20001220703125	100343700.0	268.981689453125
2018-03-19	274.3999938964844	268.6199951171875	273.3500061035156	270.489990234375	109208400.0	265.34222412109375
2018-03-20	271.6700134277344	270.17999267578125	270.94000244140625	270.95001220703125	59757300.0	265.79351806640625
2018-03-21	273.2699890136719	270.19000244140625	270.8999938964844	270.42999267578125	78709600.0	265.2834167480469
2018-03-22	268.8699951171875	263.3599853515625	267.9100036621094	263.6700134277344	148785900.0	258.6520690917969
2018-03-23	264.5400085449219	257.8299865722656	264.1700134277344	258.04998779296875	183534800.0	253.1389923095703
2018-03-26	265.42999267578125	259.4100036621094	262.1300048828125	265.1099853515625	141956100.0	260.0646667480469
2018-03-27	266.7699890136719	258.8399963378906	266.1700134277344	260.6000061035156	129941400.0	255.64048767089844
2018-03-28	262.6400146484375	258.5799865722656	260.75	259.8299865722656	146452300.0	254.8850860595703
2018-03-29	265.260009765625	259.8399963378906	261.1199951171875	263.1499938964844	111601600.0	258.1419372558594
2018-04-02	263.1300048828125	254.6699981689453	262.54998779296875	257.4700012207031	186286300.0	252.57003784179688
2018-04-03	261.30999755859375	256.8399963378906	258.8699951171875	260.7699890136719	119956900.0	255.80726623535156
2018-04-04	264.3599853515625	256.6000061035156	256.75	263.55999755859375	123715300.0	258.54412841796875
2018-04-05	266.6400146484375	264.32000732421875	265.54998779296875	265.6400146484375	82652600.0	260.5845642089844
2018-04-06	265.1099853515625	258.0	263.4200134277344	259.7200012207031	179521200.0	254.77720642089844
2018-04-09	264.8399963378906	259.94000244140625	261.3699951171875	261.0	105442900.0	256.0328674316406
2018-04-10	266.0400085449219	262.9800109863281	264.2699890136719	265.1499938964844	103529000.0	260.1038818359375
2018-04-11	265.6400146484375	263.3900146484375	263.4700012207031	263.760009765625	91140200.0	258.7403564453125
2018-04-12	267.0	265.05999755859375	265.260009765625	265.92999267578125	68890500.0	260.8690490722656
2018-04-13	267.5400085449219	264.010009765625	267.4100036621094	265.1499938964844	85079200.0	260.1038818359375
2018-04-16	268.20001220703125	266.07000732421875	267.0	267.3299865722656	63405300.0	262.24237060546875
2018-04-17	270.8699951171875	268.75	269.3299865722656	270.19000244140625	64682000.0	265.0479736328125
2018-04-18	271.29998779296875	269.8699951171875	270.69000244140625	270.3900146484375	57303900.0	265.2441711425781
2018-04-19	269.8800048828125	267.7200012207031	269.6499938964844	268.8900146484375	77655900.0	263.7727355957031
2018-04-20	269.05999755859375	265.6099853515625	268.80999755859375	266.6099853515625	99953100.0	261.53607177734375
2018-04-23	267.8900146484375	265.3500061035156	267.260009765625	266.57000732421875	65558000.0	261.4968566894531
2018-04-24	267.9800109863281	261.2799987792969	267.7300109863281	262.9800109863281	112885500.0	257.9751892089844
2018-04-25	264.1300048828125	260.8500061035156	262.9100036621094	263.6300048828125	103840900.0	258.61279296875
2018-04-26	267.25	264.2900085449219	264.7900085449219	266.30999755859375	67731900.0	261.2418212890625
2018-04-27	267.3399963378906	265.5	267.0	266.55999755859375	57053600.0	261.4870300292969
2018-04-30	267.8900146484375	264.42999267578125	267.260009765625	264.510009765625	82182300.0	259.47607421875
2018-05-01	265.1000061035156	262.1099853515625	263.8699951171875	264.9800109863281	74203400.0	259.9371337890625
2018-05-02	265.67999267578125	262.760009765625	264.760009765625	263.20001220703125	86368900.0	258.1910095214844
2018-05-03	263.3599853515625	259.04998779296875	262.260009765625	262.6199951171875	136311500.0	257.62200927734375
2018-05-04	266.7900085449219	261.1499938964844	261.5199890136719	266.0199890136719	91222100.0	260.95733642578125
2018-05-07	268.0199890136719	266.1099853515625	266.8900146484375	266.9200134277344	55304900.0	261.8402404785156
2018-05-08	267.3299865722656	265.1499938964844	266.5	266.9200134277344	67499200.0	261.8402404785156
2018-05-09	269.8699951171875	267.0899963378906	267.67999267578125	269.5	59666100.0	264.37109375
2018-05-10	272.3900146484375	270.2200012207031	270.3399963378906	272.0199890136719	72063900.0	266.8431091308594
2018-05-11	273.1499938964844	271.5799865722656	272.1600036621094	272.8500061035156	59871500.0	267.6573181152344
2018-05-14	274.0799865722656	272.3599853515625	273.3399963378906	272.9800109863281	54790600.0	267.7848815917969
2018-05-15	271.6099853515625	270.0299987792969	271.5899963378906	271.1000061035156	87036100.0	265.9406433105469
2018-05-16	272.760009765625	271.1099853515625	271.1400146484375	272.239990234375	53942600.0	267.05889892578125
2018-05-17	273.2300109863281	271.1300048828125	271.94000244140625	272.010009765625	56536400.0	266.8333435058594
2018-05-18	272.0299987792969	270.92999267578125	271.6199951171875	271.3299865722656	64368000.0	266.166259765625
2018-05-21	273.9800109863281	272.57000732421875	273.010009765625	273.3699951171875	58025900.0	268.16741943359375
2018-05-22	274.25	272.239990234375	273.9599914550781	272.6099853515625	52966400.0	267.421875
2018-05-23	273.3900146484375	270.989990234375	271.1700134277344	273.3599853515625	61021700.0	268.1576232910156
2018-05-24	273.2200012207031	270.7799987792969	272.9100036621094	272.79998779296875	76043800.0	267.6083068847656
2018-05-25	272.8599853515625	271.5799865722656	272.1499938964844	272.1499938964844	56374800.0	266.9706726074219
2018-05-29	271.1700134277344	267.760009765625	270.30999755859375	269.0199890136719	115908600.0	263.90020751953125
2018-05-30	273.1099853515625	270.4200134277344	270.5	272.6099853515625	69678400.0	267.421875
2018-05-31	272.489990234375	270.260009765625	272.1499938964844	270.94000244140625	93519900.0	265.7836608886719
2018-06-01	273.94000244140625	272.3299865722656	272.4100036621094	273.6000061035156	71258400.0	268.3930969238281
2018-06-04	275.19000244140625	274.260009765625	274.5299987792969	274.8999938964844	45385200.0	269.6683349609375
2018-06-05	275.5299987792969	274.17999267578125	275.04998779296875	275.1000061035156	51135000.0	269.864501953125
2018-06-06	277.5199890136719	275.0899963378906	275.7900085449219	277.3999938964844	62732200.0	272.1207580566406
2018-06-07	278.2799987792969	276.3399963378906	277.95001220703125	277.3699951171875	72969400.0	272.0913391113281
2018-06-08	278.25	276.6600036621094	276.8500061035156	278.19000244140625	72139700.0	272.895751953125
2018-06-11	279.3699951171875	278.30999755859375	278.44000244140625	278.55999755859375	58892500.0	273.2586669921875
2018-06-12	279.3299865722656	278.19000244140625	279.0299987792969	278.9200134277344	72329000.0	273.61181640625
2018-06-13	279.4800109863281	277.79998779296875	279.19000244140625	278.0299987792969	79070600.0	272.7387390136719
2018-06-14	279.3299865722656	278.05999755859375	279.010009765625	278.7300109863281	77097600.0	273.4254455566406
2018-06-15	277.510009765625	275.3500061035156	276.6000061035156	277.1300048828125	120041600.0	273.0766296386719
2018-06-18	276.70001220703125	274.95001220703125	275.489990234375	276.55999755859375	52917600.0	272.5149841308594
2018-06-19	275.75	273.5299987792969	274.0	275.5	97531500.0	271.470458984375
2018-06-20	276.7200012207031	275.5899963378906	276.2699890136719	275.9700012207031	53785500.0	271.93359375
2018-06-21	275.9800109863281	273.67999267578125	275.9599914550781	274.239990234375	71061400.0	270.2288818359375
2018-06-22	275.7900085449219	274.489990234375	275.6600036621094	274.739990234375	54898500.0	270.7215881347656
2018-06-25	273.6199951171875	269.1000061035156	273.44000244140625	271.0	137854200.0	267.0362854003906
2018-06-26	272.55999755859375	270.7900085449219	271.6400146484375	271.6000061035156	68547400.0	267.62750244140625
2018-06-27	273.8699951171875	269.17999267578125	272.260009765625	269.3500061035156	105110700.0	265.410400390625
2018-06-28	271.75	268.489990234375	269.2900085449219	270.8900146484375	76650500.0	266.9278869628906
2018-06-29	273.6600036621094	271.1499938964844	272.1199951171875	271.2799987792969	97592500.0	267.31219482421875
2018-07-02	272.0400085449219	269.239990234375	269.510009765625	271.8599853515625	63554800.0	267.8836975097656
2018-07-03	272.9800109863281	270.4200134277344	272.8699951171875	270.8999938964844	42187100.0	266.937744140625
2018-07-05	273.17999267578125	270.9599914550781	272.1700134277344	273.1099853515625	56925900.0	269.1153869628906
2018-07-06	275.8399963378906	272.7099914550781	273.1400146484375	275.4200134277344	66493700.0	271.3916320800781
2018-07-09	277.9599914550781	276.5	276.54998779296875	277.8999938964844	50550400.0	273.8353576660156
2018-07-10	279.010009765625	278.0799865722656	278.4100036621094	278.8999938964844	51966800.0	274.8207092285156
2018-07-11	278.0400085449219	276.5199890136719	277.1499938964844	276.8599853515625	77054700.0	272.8105773925781
2018-07-12	279.42999267578125	277.6000061035156	278.2799987792969	279.3699951171875	60124700.0	275.2838439941406
2018-07-13	279.92999267578125	278.6600036621094	279.1700134277344	279.5899963378906	48216000.0	275.5006408691406
2018-07-16	279.79998779296875	278.8399963378906	279.6400146484375	279.3399963378906	48201000.0	275.2542724609375
2018-07-17	280.9100036621094	278.4100036621094	278.4700012207031	280.4700012207031	52315500.0	276.3677978515625
2018-07-18	281.17999267578125	280.05999755859375	280.55999755859375	281.05999755859375	44593500.0	276.94915771484375
2018-07-19	280.739990234375	279.4599914550781	280.30999755859375	280.0	61412100.0	275.9046630859375
2018-07-20	280.4800109863281	279.5	279.7699890136719	279.67999267578125	82337700.0	275.5893249511719
2018-07-23	280.42999267578125	279.05999755859375	279.45001220703125	280.20001220703125	47047600.0	276.1017150878906
2018-07-24	282.55999755859375	280.6300048828125	281.7900085449219	281.6099853515625	68026900.0	277.4910888671875
2018-07-25	284.3699951171875	281.2799987792969	281.3299865722656	284.010009765625	78882900.0	279.8559875488281
2018-07-26	284.1099853515625	283.0899963378906	283.20001220703125	283.3399963378906	57919500.0	279.19580078125
2018-07-27	283.82000732421875	280.3800048828125	283.7099914550781	281.4200134277344	76768700.0	277.30389404296875
2018-07-30	281.69000244140625	279.3599853515625	281.510009765625	279.95001220703125	63742500.0	275.85540771484375
2018-07-31	282.0199890136719	280.3800048828125	280.80999755859375	281.3299865722656	68570500.0	277.21514892578125
2018-08-01	282.1300048828125	280.1300048828125	281.55999755859375	280.8599853515625	53853300.0	276.7520446777344
2018-08-02	282.5799865722656	279.1600036621094	279.3900146484375	282.3900146484375	63426400.0	278.2597351074219
2018-08-03	283.6600036621094	282.3299865722656	282.5299987792969	283.6000061035156	53935400.0	279.4519958496094
2018-08-06	284.989990234375	283.20001220703125	283.6400146484375	284.6400146484375	39400900.0	280.4767761230469
2018-08-07	286.010009765625	285.239990234375	285.3900146484375	285.5799865722656	43196600.0	281.40301513671875
2018-08-08	285.9100036621094	284.94000244140625	285.3900146484375	285.4599914550781	42114600.0	281.2847595214844
2018-08-09	285.9700012207031	284.9200134277344	285.5299987792969	285.07000732421875	35652400.0	280.9004821777344
2018-08-10	284.05999755859375	282.3599853515625	283.45001220703125	283.1600036621094	77076000.0	279.0184326171875
2018-08-13	284.1600036621094	281.7699890136719	283.4700012207031	282.1000061035156	65686900.0	277.97393798828125
2018-08-14	284.1700134277344	282.4800109863281	282.9200134277344	283.8999938964844	43842000.0	279.7475891113281
2018-08-15	282.5400085449219	280.1600036621094	282.3800048828125	281.7799987792969	102925400.0	277.6585998535156
2018-08-16	285.0400085449219	283.3599853515625	283.3999938964844	284.05999755859375	69967900.0	279.9052734375
2018-08-17	285.55999755859375	283.3699951171875	283.8299865722656	285.05999755859375	65618500.0	280.8906555175781
2018-08-20	285.9700012207031	285.05999755859375	285.57000732421875	285.6700134277344	39807500.0	281.4917297363281
2018-08-21	287.30999755859375	285.7099914550781	286.25	286.3399963378906	67272000.0	282.15191650390625
2018-08-22	286.760009765625	285.5799865722656	285.8800048828125	286.1700134277344	44993300.0	281.9844055175781
2018-08-23	286.94000244140625	285.42999267578125	285.9700012207031	285.7900085449219	49204900.0	281.6099853515625
2018-08-24	287.6700134277344	286.3800048828125	286.44000244140625	287.510009765625	57487400.0	283.3047790527344
2018-08-27	289.8999938964844	288.67999267578125	288.8599853515625	289.7799987792969	57072400.0	285.5416259765625
2018-08-28	290.4200134277344	289.3999938964844	290.29998779296875	289.9200134277344	46943500.0	285.6795654296875
2018-08-29	291.739990234375	289.8900146484375	290.1600036621094	291.4800109863281	61485500.0	287.21673583984375
2018-08-30	291.3599853515625	289.6300048828125	290.94000244140625	290.29998779296875	61229500.0	286.0539855957031
2018-08-31	290.80999755859375	289.2900085449219	289.8399963378906	290.30999755859375	66140800.0	286.0638427734375
2018-09-04	290.2099914550781	288.67999267578125	289.8399963378906	289.80999755859375	57594400.0	285.5711364746094
2018-09-05	289.6400146484375	287.8900146484375	289.4100036621094	289.0299987792969	72452400.0	284.80255126953125
2018-09-06	289.489990234375	287.0	289.1499938964844	288.1600036621094	65909900.0	283.9453125
2018-09-07	288.70001220703125	286.7099914550781	286.9800109863281	287.6000061035156	73524800.0	283.39349365234375
2018-09-10	289.0400085449219	287.8800048828125	288.739990234375	288.1000061035156	50210900.0	283.88616943359375
2018-09-11	289.54998779296875	286.9800109863281	287.3699951171875	289.04998779296875	50530500.0	284.8222351074219
2018-09-12	289.79998779296875	288.2300109863281	289.05999755859375	289.1199951171875	59810800.0	284.8912353515625
2018-09-13	291.0400085449219	290.0	290.32000732421875	290.8299865722656	51034200.0	286.57623291015625
2018-09-14	291.2699890136719	290.0	291.05999755859375	290.8800048828125	55079900.0	286.62548828125
2018-09-17	290.8599853515625	289.0299987792969	290.82000732421875	289.3399963378906	68244000.0	285.1080017089844
2018-09-18	291.5799865722656	289.54998779296875	289.5799865722656	290.9100036621094	61930400.0	286.65509033203125
2018-09-19	291.69000244140625	290.8299865722656	290.9700012207031	291.2200012207031	49080600.0	286.9605407714844
2018-09-20	293.94000244140625	291.239990234375	292.6400146484375	293.5799865722656	100360600.0	289.2860107421875
